actual_class,predicted_class,fraud_probability
0,0,0.00010312692993327107
0,0,0.00011708865601236
0,0,0.0001112627456112577
0,0,0.00025152820555468205
0,0,0.00012130428122743824
0,0,0.00011415141070326581
0,0,0.00024277324431826915
0,0,0.000133592512740538
0,0,0.00011365285779401072
0,0,0.00019104802012962397
0,0,0.0002809309397600416
0,0,0.00010529075619254962
0,0,0.00017187179860559803
0,0,0.0001065244283590662
0,0,0.00010759524963763977
0,0,0.0008393664298248749
0,0,0.00010126646080398319
0,0,0.00011912507998392107
0,0,0.00010064126414066778
0,0,0.00013343135101683806
0,0,0.00010445299740197523
0,0,0.0001273376261038368
0,0,0.0002074880097879664
0,0,0.00011725584633414834
0,0,0.00024626530684850506
0,0,0.00011087709927870307
0,0,0.0001471451891133394
0,0,0.00021718264906745932
0,0,0.000127365106732953
0,0,0.00011719897778976894
0,0,0.010204468222214437
0,0,0.00011147789513140074
0,0,0.00015403470749092822
0,0,0.0005163797720636294
0,0,0.0001368468176388074
0,0,0.0001362517845799135
0,0,0.0005153261053541092
0,0,0.00012171184961577593
0,0,0.0001053482765004931
0,0,0.0005616311378579958
0,0,0.0001227080103761878
0,0,0.0002385834515358754
0,0,0.00011152475634323926
0,0,0.00011002539882465507
0,0,0.00011491608875500178
0,0,0.00011710535399610571
0,0,0.00010722914962133117
0,0,0.00010053916000024655
0,0,0.00012467739218644647
0,0,0.00014609251580652272
0,0,0.00012289314324526065
0,0,0.00022052663025882004
0,0,0.00011617617568695612
0,0,0.00018103597413563724
0,0,0.00012421037646741446
0,0,0.00037243016681054735
0,0,0.0005468011181679224
0,0,0.00020684183216444817
0,0,0.00013382611710556575
0,0,0.00013388748440733392
0,0,0.00012092694477029179
0,0,0.00010343927561091304
0,0,0.00017455737096783188
0,0,0.0015848690537764107
0,0,0.0001222517768121985
0,0,0.00012424618120704013
0,0,0.00011601755673471399
0,0,0.00010933978110719117
0,0,0.00034524120008265903
0,0,9.841938519395844e-05
0,0,0.00010348430937638917
0,0,0.00011153564859518389
0,0,0.00010596978672695028
0,0,0.009247933504009258
0,0,0.0001966446196201434
0,0,0.00011423010898339055
0,0,0.0005710514571088184
0,0,0.00012400916355548937
0,0,0.00010376395876002438
0,0,0.00012908473146949938
0,0,0.00011557744021651383
0,0,0.00012879895451946448
0,0,0.00011580303421065925
0,0,0.0001042460325216606
0,0,0.0007400781266097046
0,0,0.00017103308874680004
0,0,0.0001173549567057305
0,0,0.0001241965941768404
0,0,0.0004083776364895729
0,0,0.00012845695543466535
0,0,0.00010852056019122582
0,0,0.0001848209622426092
0,0,0.00016754230383250526
0,0,0.00014867486533916537
0,0,0.00011598810613878876
0,0,0.00019031111228314207
0,0,0.0001361417846253503
0,0,0.00012161868709162332
0,0,0.0001395970167441563
0,0,0.000198533325253417
0,0,0.00020907042841397636
0,0,0.00011867756318140326
0,0,0.00038616559634313893
0,0,0.001644317258251066
0,0,0.0001497640079836375
0,0,0.00010636835495371381
0,0,0.00010322986269867195
0,0,0.00014797063009504548
0,0,0.00011157470227529357
0,0,0.00010147146647869994
0,0,0.00011063354232990857
0,0,0.00012165602565929671
0,0,0.00012669608345208626
0,0,0.00013695290345218868
0,0,0.00011911850329369821
0,0,0.007398506948142291
0,0,0.0007477329955791447
0,0,0.00011063792369816419
0,0,0.00033545990458060283
0,0,0.00023824268567072997
0,0,0.0001032859630035896
0,0,0.00012405908981612149
0,0,0.00026880647394991817
0,0,0.00012895323501198788
0,0,0.00016633032456846966
0,0,0.00012565616170521633
0,0,0.00010580214193745779
0,0,0.00012484843454698124
0,0,0.00010940204111125152
0,0,0.00011786906426333828
0,0,0.00016306935872798198
0,0,0.0004917376548816153
0,0,0.00013110498436178533
0,0,0.0001348749014913468
0,0,0.00010801810659016148
0,0,0.00011366027568866698
0,0,0.00015040118873796304
0,0,0.000891666689781734
0,0,0.00011978775187104249
0,0,0.00028909212188669623
0,0,0.0007923595017612069
0,0,0.00010607003835392252
0,0,0.00014497292173679913
0,0,0.00016039288876932358
0,0,0.00015067207049278148
0,0,0.00013139688161953767
0,0,0.0003535561014699388
0,0,0.00015900619366661427
0,0,0.00011626756649915138
0,0,0.0001519959688674081
0,0,0.00010403375002561152
0,0,0.00011147577571143191
0,0,0.00010892737309851364
0,0,0.00013932832959262254
0,0,0.00010680676406591757
0,0,0.00011875025210457163
0,0,0.00012254033313357626
0,0,0.00013767229229374217
0,0,0.0003349757768936004
0,0,0.00011058698967625982
0,0,0.0001651968707621191
0,0,0.00016274565871638968
0,0,0.00021087841003010363
0,0,0.0002732522573115137
0,0,0.00010415430126042473
0,0,0.0002592382484552772
0,0,0.0002011192272401121
0,0,0.00024163461601387398
0,0,0.00011652816418118946
0,0,0.000269337785166488
0,0,0.00014803968284923498
0,0,0.00010480890381908014
0,0,0.00016527422556977784
0,0,0.00012434727636267918
0,0,0.00015852070810932383
0,0,0.000672535405193005
0,0,0.00010571938230220783
0,0,0.00011637961358147705
0,0,0.00011626061302238532
0,0,0.00036020238167890214
0,0,0.00032443308619298336
0,0,0.00011104487267326772
0,0,0.0002003303057325431
0,0,0.00010764194928633283
0,0,9.771364106349563e-05
0,0,0.00011023422866471526
0,0,0.000125234506402616
0,0,0.0001148711550635027
0,0,0.00011273974132396002
0,0,0.00012814893958416781
0,0,0.00012146130892424826
0,0,0.00011540676749244182
0,0,0.00012076047719874542
0,0,0.0011361393326895968
0,0,0.00010943338809735045
0,0,0.0006868752823506885
0,0,0.00017219241569819176
0,0,0.00010529005232086658
0,0,0.00010774409530093169
0,0,0.00012349356520594603
0,0,0.00010713741658699556
0,0,0.00013419906165753145
0,0,0.0007810083405503007
0,0,0.0001331850000167338
0,0,0.00010684967383818648
0,0,0.00010684967383818648
0,0,0.0001094614627605164
0,0,0.0001116792259349357
0,0,0.00021739379186460684
0,0,0.00011541367694073386
0,0,0.0009525571966108797
0,0,0.00011528396102469457
0,0,0.0001115661916833793
0,0,9.730966284823924e-05
0,0,0.00012300646106054065
0,0,0.00015024401336980795
0,0,0.00011603564412839438
0,0,0.00017134924528596296
0,0,0.00011339296245157178
0,0,0.00136836210867484
0,0,0.0001081973573253825
0,0,0.00011079739399183982
0,0,0.00011905612136109718
0,0,0.00016355128100795674
0,0,0.00011456697565022294
0,0,0.00038093092536356363
0,0,0.0001056917956166729
0,0,0.00011167752365200154
0,0,0.00010924636786015316
0,0,0.0001222579631072032
0,0,0.00010585188425442778
0,0,0.00013023384486674912
0,0,0.00012474472835704304
0,0,0.0001382388284216788
0,0,0.0001194457426058273
0,0,0.00011158600069327753
0,0,0.0001247977526914821
0,0,0.00012052691074527538
0,0,0.00012359512432233425
0,0,0.0001120551438610226
0,0,0.00012117423815163887
0,0,0.00024967652146288047
0,0,0.00012273410235840113
0,0,0.00010850414274468878
0,0,0.00019462489263836672
0,0,0.00011191296151420025
0,0,0.00011368085189845274
0,0,0.00018910093428730395
0,0,0.000110432981651116
0,0,0.00015697349919553227
0,0,0.00010082379317196826
0,0,0.00017220609897945953
0,0,0.0002881652935430601
0,0,0.00010522906818842046
0,0,0.00012124964233706291
0,0,0.00010742146556323196
0,0,0.00039223472187108985
1,1,0.8994949494949495
0,0,0.0001385200376902826
0,0,0.00013069103215622592
0,0,0.00029831481940102803
0,0,0.00010622409886225803
0,0,0.00010739178296335646
0,0,0.0001116510432413386
0,0,0.00019541351242073304
0,0,0.00010018061123760767
0,0,0.00012053073795514007
0,0,0.00012099669068316194
0,0,0.00010863291909138858
0,0,0.00019225042142989108
0,0,0.00014899173776732646
0,0,0.0001922152260179879
0,0,0.00015312888557877588
0,0,0.00010946426193132596
0,0,0.000269008983442679
0,0,0.0002301989259349854
0,0,0.00473016590195948
0,0,0.00010312692993327107
0,0,0.00012240502394257843
0,0,0.0001138078511213875
0,0,0.00012558969364771311
0,0,0.00011729973395774696
0,0,0.00011349635840022584
0,0,0.00016473995435532636
0,0,0.00011899684746799113
0,0,0.000225246617229252
0,0,0.0008453161973901885
0,0,0.00010549315619707128
0,0,0.00015815704704199145
0,0,0.00013765051097666418
0,0,0.00018173395529498684
0,0,0.0001525158890380201
0,0,0.00012182113466410102
0,0,0.00010276453422506305
0,0,0.00011974706541380688
0,0,0.0004292172019618831
0,0,0.00016181641656009754
0,0,0.00010593371217705735
0,0,0.0001293978246789031
0,0,0.0001267374065212598
0,0,0.0017774100242890028
0,0,0.0007303690678354631
0,0,0.00011980460601097456
0,0,0.00010865423964971283
0,0,0.005504035668534756
0,0,0.00010624960386467447
0,0,0.005114560961520582
0,0,0.00039737099694738844
0,0,0.0002797555509344949
0,0,0.00011870733196074363
0,0,0.00011393295340310437
0,0,0.0001118025271286603
0,0,0.00010284437018652302
0,0,0.00027652318191873684
0,0,0.00011432267013313558
0,0,0.00018961463737044167
0,0,0.00013251261987646076
0,0,0.00015304640600764544
0,0,0.000360846404391627
0,0,0.00041808335055541486
0,0,0.00034403743550406407
0,0,0.00012562084056502368
0,0,0.00010198944950088128
0,0,0.0002228679571461379
0,0,0.00012131888816624768
0,0,0.00010859308823162087
0,0,0.00011016342881272385
0,0,0.00012396273154103703
0,0,0.0005404231960976781
0,0,0.0001500360500407765
0,0,0.00011909061877541482
0,0,0.00021656455146187644
0,0,0.00015454259716433577
0,0,0.00011094100885639962
0,0,0.00011352515245496866
0,0,9.90453465662414e-05
0,0,0.00011112206806559561
0,0,0.00010629746883715386
0,0,0.00011689766070472025
0,0,0.00012836111190299285
0,0,0.0103194529089714
0,0,0.0007936363364737474
0,0,0.0001031921116491232
0,0,0.0004732268147164204
0,0,0.0001155346917659224
0,0,0.0001828015498031511
0,0,0.00010747467880995682
0,0,0.00013365189418639996
0,0,0.00043325149305527044
0,0,0.00011008231747957992
0,0,0.000335378691154773
0,0,0.00014542524900893673
0,0,0.00011731443992388508
0,0,0.0005332765733057597
0,0,0.000263784791435671
0,0,0.00034374055163273855
0,0,0.00013712913406008527
0,0,0.0001032473502899041
0,0,0.00011338774291700205
0,0,0.00010788997264914164
0,0,0.0005817878276319523
0,0,0.00012528491587501691
0,0,0.00019214195479562435
0,0,0.00011970305792110421
0,0,0.00022580634384568914
0,0,0.0001773496884220761
0,0,0.0001160183142279765
0,0,0.00010880700497334291
0,0,0.0006728862023364504
0,0,0.00011793114962844454
0,0,0.00012614205143693253
0,0,0.00011807500580248242
0,0,0.00012698947999580738
0,0,0.00011255768306372728
0,0,0.00011840572557211693
0,0,0.00035999154088372994
0,0,0.00010798864917433583
0,0,0.00010312144182318554
0,0,0.00011523647914928034
0,0,0.00011269095463339636
0,0,0.00011886044702090868
0,0,0.00013198578805345096
0,0,0.00011625392777930682
0,0,0.0001312001959260376
0,0,0.0005003934651709777
0,0,0.00010272868005442283
0,0,0.00010816901462433209
0,0,0.00011914297203161608
0,0,0.00012787329121160415
0,0,0.00010961112214511175
0,0,0.00014075362905441636
0,0,0.00023180098451473002
0,0,0.00015273973506037174
0,0,0.0001193165012048561
0,0,0.0005867968102563132
0,0,0.00010938783887013854
0,0,9.93879713675282e-05
0,0,0.00011288534295554774
0,0,0.015487598236696641
0,0,0.0001253005063088397
0,0,0.00015028349702980685
0,0,0.00014618581817063637
0,0,0.0001077780954257235
0,0,0.0013806785576251535
0,0,0.0001212790684825609
0,0,0.00011329856821312642
0,0,0.00011626756649915138
0,0,0.00012216743437718514
0,0,0.00010365276223480504
0,0,0.00010991041169679078
0,0,0.00012769006159033132
0,0,0.0002884068734907319
0,0,0.0001169595358081855
0,0,0.00011436808532263508
0,0,0.0001626194880203458
0,0,0.00011797609978861812
0,0,0.00012185455381092418
0,0,0.00011629444637400527
0,0,0.000146240034396823
0,0,0.00010644912365537123
0,0,0.0001564632848990747
0,0,0.0006244246633560155
0,0,0.00010939287242485222
0,0,0.00012312946739100904
0,0,0.0001076363291606575
0,0,0.00010661179247633293
0,0,0.00012776686561086572
0,0,0.00010789386197390876
0,0,0.00012482554409180716
0,0,0.00010372004919762525
0,0,0.00010456820802571439
0,0,0.0002805925820205144
0,0,0.0001236706247528264
0,0,0.00011503036972870986
0,0,0.00011364237665349716
0,0,0.0002468737504089604
0,0,0.00011810489783777482
0,0,0.00010373330332778837
0,0,0.0001783663285748279
0,0,0.0003801278661840472
0,0,0.00011554552057451124
0,0,0.00011865957643825323
0,0,0.00011467333908408788
0,0,0.00044906835547919616
0,0,0.00012651980718198465
0,0,0.00011619823908815177
0,0,0.00010811599210233186
0,0,0.0378022067691163
0,0,0.00013034868031843756
0,0,0.00013723838820556728
0,0,0.00012616260807412128
0,0,0.00012147358294634227
0,0,0.00011937385907191714
0,0,0.00010074434157703572
0,0,0.00011667126559174533
0,0,0.00010970860248090733
0,0,0.00019493922597713643
0,0,0.00012293960426639424
0,0,0.00022001781220646504
0,0,0.0001016323573799685
0,0,0.00010902450022389761
0,0,0.00010924115819338394
0,0,0.00012861845169525265
0,0,0.00010995928943328766
0,0,0.00010608315862295122
0,0,0.00021230863050967645
0,0,0.00010677813220290228
0,0,0.00010799977024941596
0,0,0.00012319807544867564
0,0,0.00019373906917084682
0,0,0.00013710419201264264
0,0,0.00019040559129424208
0,0,0.0003285024742726527
0,0,0.00012846935654194303
0,0,0.00018438205105275664
0,0,0.0001275080028356108
0,0,0.00010697983765622044
0,0,0.0005439456509899386
0,0,0.00012151825114418954
0,0,0.00012813185784288936
0,0,0.00016322004621122622
0,0,0.00010878878694381998
0,0,0.00011454703239001184
0,0,0.0001054556631044231
0,0,0.00010730891734027463
0,0,0.00011906787219855427
0,0,0.00010640854949628234
0,0,0.00013873802423661514
0,0,0.00012217960821550483
0,0,0.000128562558161566
0,0,0.00010902654479220656
0,0,0.00012618635924604803
0,0,0.00013489446562663587
0,0,0.00011811462320696821
0,0,0.0009141293188325894
0,0,0.0001172917781633855
0,0,0.0001337115188040389
0,0,0.00015078700064897904
0,0,0.00011653464669923382
0,0,0.00021023314509453954
0,0,0.0049334822837602205
0,0,0.00014166363519636536
0,0,0.00020752393663934872
0,0,0.00014432633380254668
0,0,0.0001204450094586131
0,0,0.00012501564577540477
0,0,0.00010864380033617506
0,0,0.00010439283160137787
0,0,0.0001062640885599711
0,0,0.00024573067029225014
0,0,0.0001258951367451259
0,0,0.00012363738476758382
0,0,0.00013642735931998742
0,0,0.00010556000194838094
0,0,0.00012226019042322643
0,0,0.00011249206221345708
0,0,0.00033692482848363174
0,0,0.0003318278002056794
0,0,0.0002259681622125128
0,0,0.0001385403671530299
0,0,0.00011460148809033319
0,0,0.00015097556211407336
0,0,0.00010740494394499471
0,0,0.00011082053677658096
0,0,0.00013448630795994657
0,0,0.00013214225057456196
0,0,0.000121592097046687
0,0,0.00021199391996174196
0,0,0.00012792522421600777
0,0,0.00010945204637021451
0,0,0.00011452296627941641
0,0,0.00013345420186666246
0,0,0.00013311891217176536
0,0,0.00011727914481216162
0,0,0.00011113650471645205
0,0,0.00011152644759062799
0,0,0.00010706627653153512
0,0,0.00031596901867101995
0,0,0.00010948592248748909
0,0,0.0001197687422093709
0,0,0.00011676197072135488
0,0,0.0001752678060568998
0,0,0.00013259883627452033
0,0,0.00012167821321033035
0,0,0.0008530763477797325
0,0,0.000307988532830923
0,0,0.000220565659206955
0,0,0.00012645478760519666
0,0,0.00015241493283231616
0,0,0.00012880078686064496
0,0,0.0003899222377359621
0,0,0.00011564109464420718
0,0,0.00011401014913942893
0,0,0.00011292639726912181
0,0,0.00011840556445219052
0,0,0.00012704021865145206
0,0,0.00012079200091513971
0,0,0.00012841128942609026
0,0,0.00010686258602837659
0,0,0.00010983497582762092
0,0,0.00012894784611592735
0,0,0.00012700340271744648
0,0,0.00015882947793564379
0,0,0.0004153752141700285
0,0,0.00010768388568357145
0,0,0.00011691938240033432
0,0,0.00010122822206367134
0,0,0.0006455166280487354
0,0,0.00010414659995334621
0,0,0.0001171434762585006
0,0,0.00022471650090372314
0,0,0.00010846077228621954
0,0,0.0009658049385340582
0,0,0.00014171253883684106
0,0,0.0001717881326150191
0,0,0.00012910719818668724
0,0,0.00015777692405560096
1,1,1.0
0,0,0.00012787797481166616
0,0,0.00014873229028306841
0,0,0.00012045227764318971
0,0,0.00011977788216429023
0,0,0.00011682677969501662
0,0,0.00012138347837398662
0,0,0.00020486523909365065
0,0,0.00044078557045984203
0,0,0.00011115922566646514
0,0,0.00010278455454283888
0,0,0.00014688358775075456
0,0,0.00010152391519173091
0,0,0.00011060805338062216
0,0,0.00012066208144507985
0,0,0.00011795353186717517
0,0,0.00013331835335291976
0,0,0.00011534430208065248
0,0,0.00012559308304627197
0,0,0.0001815125554603786
0,0,0.0001567660574856176
0,0,0.00033257345419161944
0,0,0.00011817014221998675
0,0,0.0066981724835694905
0,0,0.00023220369436125813
0,0,0.00010594815826425172
0,0,0.00015772752129316627
0,0,0.00010622798213425505
0,0,0.000296078360982261
0,0,0.00019091124432995312
0,0,0.00010684053138816562
0,0,0.00015570901136284523
0,0,0.00014753956263024613
0,0,0.00011252525489655758
0,0,0.0008396073848548696
0,0,0.00012528252225129722
0,0,0.0005976361034656773
0,0,0.00010050587690379437
0,0,0.00012423549769984698
0,0,0.0001358032748406097
0,0,0.0001278278128073964
0,0,0.00013191311766549906
0,0,0.00011039110741818503
0,0,0.00016674974358656225
0,0,0.0001696681955604002
0,0,0.00011433659055287068
0,0,0.00011184476987858731
0,0,0.0001447237656775114
0,0,0.0001297968914123408
0,0,0.000117628652118337
0,0,0.00013174914874388124
